;;;
агро1;6099445.508;14623497.248;2275.963
агро1;6099442.432;14623494.772;2275.963
агро1;6099429.216;14623484.061;2275.963
агро1;6099426.138;14623481.521;2275.963
агро1;6099423.063;14623479.045;2275.963
агро1;6099408.140;14623467.036;2275.963
агро1;6099403.812;14623463.570;2275.963
агро1;6099400.619;14623460.905;2275.963
агро1;6099385.018;14623448.530;2275.964
агро1;6099381.714;14623445.869;2275.964
агро1;6099378.413;14623443.271;2275.964
агро1;6099375.109;14623440.609;2275.964
агро1;6099362.234;14623430.144;2275.964
агро1;6099359.043;14623427.543;2275.964
агро1;6099355.853;14623424.942;2275.964
агро1;6099352.551;14623422.344;2275.964
агро1;6099339.792;14623412.067;2275.964
агро1;6099336.490;14623409.469;2275.964
агро1;6099333.300;14623406.868;2275.964
агро1;6099330.107;14623404.203;2275.964
агро1;6099316.898;14623393.747;2275.964
агро1;6099312.455;14623390.156;2275.964
агро1;6099309.152;14623387.494;2275.964
агро1;6099293.883;14623375.046;2275.964
агро1;6099290.579;14623372.384;2275.964
агро1;6099286.251;14623368.918;2276.964
агро1;6099271.443;14623357.033;2276.964
агро1;6099268.255;14623354.496;2276.964
агро1;6099265.066;14623351.959;2276.964
агро1;6099261.766;14623349.425;2276.964
агро1;6099249.009;14623339.212;2276.964
агро1;6099245.820;14623336.675;2276.964
агро1;6099242.632;14623334.137;2276.964
агро1;6099239.441;14623331.536;2276.964
агро1;6099226.453;14623321.010;2276.964
агро1;6099223.148;14623318.284;2276.964
агро1;6099219.844;14623315.621;2276.964
агро1;6099216.541;14623312.959;2276.964
агро1;6099203.551;14623302.369;2276.965
агро1;6099200.361;14623299.767;2276.965
агро1;6099197.174;14623297.294;2276.965
агро1;6099194.098;14623294.818;2276.965
агро1;6099180.435;14623284.053;2276.965
агро1;6099177.247;14623281.516;2276.965
агро1;6099173.031;14623278.111;2276.965
агро1;6099159.473;14623267.087;2276.965
агро1;6099155.260;14623263.746;2276.965
агро1;6099152.182;14623261.206;2276.965
агро1;6099136.576;14623248.638;2276.965
агро1;6099133.388;14623246.100;2276.965
агро1;6099130.197;14623243.499;2276.965
агро1;6099114.932;14623231.178;2276.965
агро1;6099111.627;14623228.452;2276.965
агро1;6099108.209;14623225.664;2276.965
агро1;6099104.902;14623222.874;2276.965
агро1;6099091.117;14623211.729;2276.965
агро1;6099087.588;14623208.945;2276.965
агро1;6099084.169;14623206.157;2276.965
агро1;6099080.751;14623203.370;2276.965
агро1;6099066.739;14623192.039;2276.965
агро1;6099064.345;14623190.056;2276.965
агро1;6099061.953;14623188.137;2276.965
агро1;6099059.672;14623186.214;2276.965
агро1;6099057.281;14623184.295;2276.965
агро1;6099041.675;14623171.727;2276.965
агро1;6099039.283;14623169.808;2276.965
агро1;6099035.639;14623166.899;2276.965
агро1;6099033.135;14623164.983;2276.965
агро1;6099030.742;14623163.000;2276.965
агро1;6099015.940;14623151.306;2276.965
агро1;6099013.546;14623149.322;2276.966
агро1;6099011.041;14623147.342;2276.966
агро1;6099008.536;14623145.362;2276.966
агро1;6099006.029;14623143.318;2276.966
агро1;6098989.629;14623130.195;2276.966
агро1;6098985.868;14623127.097;2276.966
агро1;6098983.361;14623125.053;2276.966
агро1;6098980.743;14623123.012;2276.966
агро1;6098978.237;14623120.968;2276.966
агро1;6098962.746;14623108.524;2276.966
агро1;6098960.126;14623106.419;2276.966
агро1;6098957.618;14623104.311;2276.966
агро1;6098955.000;14623102.270;2276.966
агро1;6098952.380;14623100.165;2276.966
агро1;6098935.407;14623086.481;2276.966
агро1;6098932.787;14623084.376;2276.966
агро1;6098930.168;14623082.271;2276.966
агро1;6098926.181;14623079.052;2276.966
агро1;6098923.448;14623076.886;2276.966
агро1;6098907.500;14623064.006;2276.966
агро1;6098904.769;14623061.904;2276.966
агро1;6098902.038;14623059.802;2276.966
агро1;6098899.420;14623057.761;2276.966
агро1;6098896.689;14623055.659;2276.966
агро1;6098879.603;14623041.914;2276.966
агро1;6098876.981;14623039.745;2276.966
агро1;6098874.473;14623037.636;2276.966
агро1;6098871.965;14623035.528;2276.966
агро1;6098869.458;14623033.484;2276.966
агро1;6098853.397;14623020.543;2276.966
агро1;6098850.892;14623018.563;2276.966
агро1;6098848.498;14623016.580;2276.966
агро1;6098846.106;14623014.660;2276.966
агро1;6098843.602;14623012.680;2276.966
агро1;6098827.770;14622999.989;2276.966
агро1;6098825.378;14622998.070;2276.966
агро1;6098822.987;14622996.150;2276.966
агро1;6098820.595;14622994.231;2276.966
агро1;6098817.065;14622991.447;2276.967
агро1;6098801.805;14622979.252;2276.967
агро1;6098799.413;14622977.332;2276.967
агро1;6098797.132;14622975.410;2276.967
агро1;6098794.742;14622973.555;2276.967
агро1;6098792.350;14622971.635;2276.967
агро1;6098778.111;14622960.116;2276.967
агро1;6098775.719;14622958.197;2276.967
агро1;6098773.327;14622956.278;2276.967
агро1;6098771.047;14622954.355;2276.967
агро1;6098768.655;14622952.436;2276.967
агро1;6098752.822;14622939.680;2276.967
агро1;6098750.428;14622937.697;2276.967
агро1;6098746.782;14622934.724;2276.967
агро1;6098744.277;14622932.743;2276.967
агро1;6098741.886;14622930.824;2276.967
агро1;6098727.309;14622919.186;2276.967
агро1;6098724.915;14622917.203;2276.967
агро1;6098722.523;14622915.283;2276.967
агро1;6098720.132;14622913.364;2276.967
агро1;6098717.738;14622911.381;2276.967
агро1;6098702.474;14622899.057;2276.967
агро1;6098698.945;14622896.272;2276.967
агро1;6098695.527;14622893.485;2276.967
агро1;6098692.109;14622890.697;2276.967
агро1;6098678.441;14622879.738;2276.967
агро1;6098675.022;14622876.887;2276.967
агро1;6098671.604;14622874.099;2276.967
агро1;6098668.299;14622871.372;2276.967
агро1;6098654.745;14622860.474;2276.967
агро1;6098651.440;14622857.747;2276.967
агро1;6098648.023;14622855.024;2276.967
агро1;6098644.718;14622852.297;2276.967
агро1;6098631.274;14622841.332;2276.967
агро1;6098627.858;14622838.608;2276.967
агро1;6098624.553;14622835.881;2276.968
агро1;6098621.135;14622833.093;2276.968
агро1;6098607.812;14622822.509;2276.968
агро1;6098604.511;14622819.910;2276.968
агро1;6098600.185;14622816.507;2276.968
агро1;6098585.721;14622804.929;2276.968
агро1;6098582.646;14622802.452;2277.968
агро1;6098579.683;14622800.036;2277.968
агро1;6098564.874;14622788.019;2277.968
агро1;6098561.800;14622785.606;2277.968
агро1;6098558.727;14622783.193;2277.968
агро1;6098555.653;14622780.780;2277.968
агро1;6098543.579;14622771.058;2277.968
агро1;6098540.506;14622768.644;2277.968
агро1;6098537.542;14622766.164;2277.968
агро1;6098522.280;14622753.904;2277.968
агро1;6098519.205;14622751.427;2277.968
агро1;6098516.129;14622748.950;2277.968
агро1;6098513.054;14622746.472;2277.968
агро1;6098499.725;14622735.632;2277.968
агро1;6098496.649;14622733.154;2277.968
агро1;6098493.463;14622730.680;2277.968
агро1;6098478.768;14622718.788;2277.968
агро1;6098475.578;14622716.186;2277.968
агро1;6098472.388;14622713.584;2277.968
агро1;6098469.198;14622710.982;2277.968
агро1;6098456.326;14622700.577;2277.968
агро1;6098453.138;14622698.038;2277.968
агро1;6098449.836;14622695.439;2277.968
агро1;6098446.646;14622692.837;2277.968
агро1;6098433.554;14622682.502;2277.968
агро1;6098429.226;14622679.034;2277.969
агро1;6098425.925;14622676.435;2277.969
агро1;6098410.548;14622664.049;2277.969
агро1;6098407.245;14622661.386;2277.969
агро1;6098402.803;14622657.794;2277.969
агро1;6098387.202;14622645.349;2277.969
агро1;6098383.899;14622642.686;2277.969
агро1;6098380.596;14622640.023;2277.969
агро1;6098377.291;14622637.296;2277.969
агро1;6098364.079;14622626.643;2277.969
агро1;6098360.775;14622623.980;2277.969
агро1;6098357.474;14622621.381;2277.969
агро1;6098354.171;14622618.718;2277.969
агро1;6098340.964;14622608.257;2277.969
агро1;6098337.661;14622605.594;2277.969
агро1;6098334.471;14622602.992;2277.969
агро1;6098331.169;14622600.392;2277.969
агро1;6098318.075;14622589.992;2277.969
агро1;6098314.774;14622587.393;2277.969
агро1;6098311.473;14622584.794;2277.969
агро1;6098308.283;14622582.192;2277.969
агро1;6098294.388;14622571.045;2277.969
агро1;6098291.198;14622568.443;2277.969
агро1;6098288.121;14622565.901;2277.969
агро1;6098284.933;14622563.363;2277.969
агро1;6098271.490;14622552.396;2277.969
агро1;6098267.390;14622549.114;2277.969
агро1;6098264.539;14622546.695;2277.969
агро1;6098251.309;14622535.402;2277.969
агро1;6098248.568;14622532.915;2277.969
агро1;6098245.136;14622529.615;2277.969
агро1;6098234.348;14622517.999;2277.969
агро1;6098232.163;14622515.497;2277.970
агро1;6098230.092;14622513.056;2277.970
агро1;6098220.406;14622501.026;2277.970
агро2;6098189.319;14622525.059;2278.970
агро2;6098192.576;14622526.058;2278.970
агро2;6098195.723;14622527.061;2278.970
агро2;6098208.548;14622531.705;2278.970
агро2;6098211.591;14622533.031;2278.970
агро2;6098214.525;14622534.423;2278.970
агро2;6098217.574;14622535.941;2278.970
агро2;6098228.901;14622542.803;2278.970
агро2;6098232.645;14622545.326;2278.970
агро2;6098235.375;14622547.365;2278.970
агро2;6098248.682;14622557.439;2278.970
агро2;6098251.531;14622559.795;2278.970
агро2;6098255.628;14622562.949;2278.970
агро2;6098270.090;14622574.528;2278.969
агро2;6098273.279;14622577.066;2278.969
агро2;6098276.580;14622579.666;2278.969
агро2;6098279.770;14622582.268;2278.969
агро2;6098293.096;14622592.982;2278.969
агро2;6098296.399;14622595.645;2278.969
агро2;6098299.813;14622598.305;2278.969
агро2;6098303.229;14622601.029;2278.969
агро2;6098316.892;14622611.862;2278.969
агро2;6098320.308;14622614.586;2278.969
агро2;6098323.615;14622617.377;2278.969
агро2;6098327.031;14622620.101;2278.969
агро2;6098340.363;14622631.071;2278.969
агро2;6098343.667;14622633.734;2278.969
агро2;6098346.857;14622636.337;2278.969
агро2;6098350.045;14622638.875;2278.969
агро2;6098363.485;14622649.713;2278.969
агро2;6098366.449;14622652.194;2278.969
агро2;6098370.436;14622655.414;2278.969
агро2;6098382.848;14622665.320;2278.969
агро2;6098386.496;14622668.358;2278.969
агро2;6098389.342;14622670.586;2278.969
агро2;6098403.234;14622681.668;2278.969
агро2;6098405.969;14622683.898;2278.969
агро2;6098408.814;14622686.125;2278.969
агро2;6098421.576;14622696.598;2278.969
агро2;6098424.309;14622698.764;2278.969
агро2;6098427.155;14622700.992;2278.969
агро2;6098429.887;14622703.158;2278.969
агро2;6098440.821;14622711.952;2278.969
агро2;6098443.556;14622714.182;2278.969
агро2;6098446.288;14622716.349;2278.969
агро2;6098449.136;14622718.640;2278.969
агро2;6098460.303;14622727.811;2278.969
агро2;6098463.263;14622730.163;2278.969
агро2;6098466.224;14622732.516;2278.968
агро2;6098469.075;14622734.935;2278.968
агро2;6098480.922;14622744.536;2278.968
агро2;6098483.771;14622746.891;2278.968
агро2;6098486.619;14622749.182;2278.968
агро2;6098489.353;14622751.413;2278.968
агро2;6098499.611;14622759.904;2278.968
агро2;6098502.117;14622761.949;2278.968
агро2;6098504.735;14622763.990;2278.968
агро2;6098507.355;14622766.096;2278.968
агро2;6098517.718;14622774.392;2278.968
агро2;6098520.449;14622776.495;2278.968
агро2;6098523.980;14622779.343;2278.968
агро2;6098536.400;14622789.505;2278.968
агро2;6098540.046;14622792.478;2278.968
агро2;6098542.778;14622794.645;2278.968
агро2;6098555.650;14622805.050;2278.968
агро2;6098558.498;14622807.341;2278.968
агро2;6098562.370;14622810.436;2278.968
агро2;6098575.696;14622821.149;2278.968
агро2;6098578.432;14622823.443;2278.968
агро2;6098581.278;14622825.670;2278.968
агро2;6098595.512;14622836.998;2278.968
агро2;6098598.359;14622839.289;2278.968
агро2;6098601.205;14622841.516;2278.968
агро2;6098604.164;14622843.804;2278.968
агро2;6098615.778;14622853.027;2278.968
агро2;6098618.626;14622855.318;2279.968
агро2;6098621.473;14622857.609;2279.968
агро2;6098624.321;14622859.900;2279.968
агро2;6098635.709;14622869.001;2279.968
агро2;6098638.447;14622871.359;2279.968
агро2;6098641.406;14622873.647;2279.968
агро2;6098644.253;14622875.938;2279.968
агро2;6098656.666;14622885.843;2279.968
агро2;6098659.510;14622888.006;2279.967
агро2;6098662.358;14622890.297;2279.967
агро2;6098675.682;14622900.945;2279.967
агро2;6098679.441;14622903.980;2279.967
агро2;6098682.289;14622906.271;2279.967
агро2;6098695.279;14622916.928;2279.967
агро2;6098698.127;14622919.219;2279.967
агро2;6098701.771;14622922.128;2279.967
агро2;6098715.205;14622932.709;2279.967
агро2;6098718.054;14622935.064;2279.967
агро2;6098721.013;14622937.352;2279.967
агро2;6098723.862;14622939.707;2279.967
агро2;6098735.143;14622948.938;2279.967
агро2;6098737.878;14622951.168;2279.967
агро2;6098740.723;14622953.395;2279.967
агро2;6098743.458;14622955.625;2279.967
агро2;6098754.733;14622964.665;2279.967
агро2;6098757.581;14622966.956;2279.967
агро2;6098760.430;14622969.311;2279.967
агро2;6098763.280;14622971.665;2279.967
агро2;6098774.781;14622980.826;2279.967
агро2;6098777.629;14622983.117;2279.967
агро2;6098780.365;14622985.411;2279.967
агро2;6098783.324;14622987.699;2279.967
агро2;6098794.942;14622997.049;2279.967
агро2;6098797.905;14622999.465;2279.967
агро2;6098800.867;14623001.881;2279.967
агро2;6098803.941;14623004.293;2279.967
агро2;6098815.562;14623013.771;2279.967
агро2;6098818.523;14623016.123;2279.967
агро2;6098822.395;14623019.218;2279.967
агро2;6098836.177;14623030.301;2279.967
агро2;6098839.142;14623032.781;2279.967
агро2;6098842.104;14623035.196;2279.967
агро2;6098857.146;14623047.525;2279.966
агро2;6098860.108;14623049.941;2279.966
агро2;6098863.071;14623052.357;2279.966
агро2;6098866.144;14623054.770;2279.966
агро2;6098878.215;14623064.363;2279.966
агро2;6098881.176;14623066.714;2279.966
агро2;6098884.138;14623069.130;2279.966
агро2;6098898.834;14623081.020;2279.966
агро2;6098901.683;14623083.375;2279.966
агро2;6098904.644;14623085.727;2279.966
агро2;6098907.605;14623088.078;2279.966
агро2;6098920.472;14623098.290;2279.966
агро2;6098923.544;14623100.638;2279.966
агро2;6098926.506;14623103.054;2279.966
агро2;6098940.515;14623114.258;2279.966
агро2;6098943.478;14623116.674;2279.966
агро2;6098946.553;14623119.150;2279.966
агро2;6098949.627;14623121.563;2279.966
агро2;6098961.703;14623131.348;2279.966
агро2;6098964.778;14623133.824;2279.966
агро2;6098967.854;14623136.301;2279.966
агро2;6098970.928;14623138.713;2279.966
агро2;6098983.119;14623148.623;2279.966
агро2;6098987.219;14623151.904;2279.966
агро2;6098990.296;14623154.444;2279.966
агро2;6099004.764;14623166.148;2279.966
агро2;6099007.953;14623168.685;2279.966
агро2;6099012.168;14623172.091;2279.966
агро2;6099026.751;14623183.919;2279.966
агро2;6099029.828;14623186.460;2279.966
агро2;6099033.016;14623188.997;2279.966
агро2;6099036.096;14623191.601;2279.966
